2024-12-02 00:06:01,694 - INFO - Importing data for model UserDemographicsDimension from User_Demographics_Dimension...
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 1, 'age_group': '55+', 'city': 'Cairo', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 2, 'age_group': '18-24', 'city': 'Giza', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 3, 'age_group': '35-44', 'city': 'Qalyubia', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 4, 'age_group': '35-44', 'city': 'Tanta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 5, 'age_group': '25-34', 'city': 'Zagazig', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 6, 'age_group': '55+', 'city': 'Damietta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 7, 'age_group': '35-44', 'city': 'Beni Suef', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 8, 'age_group': '45-54', 'city': 'Alexandria', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 9, 'age_group': '18-24', 'city': 'Matrouh', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 10, 'age_group': '25-34', 'city': 'Aswan', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 11, 'age_group': '18-24', 'city': 'Luxor', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 12, 'age_group': '35-44', 'city': 'Minya', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 13, 'age_group': '25-34', 'city': 'Sohag', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 14, 'age_group': '55+', 'city': 'Hurghada', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 15, 'age_group': '35-44', 'city': 'Safaga', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 16, 'age_group': '55+', 'city': 'Marsa Alam', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 17, 'age_group': '55+', 'city': 'Ismailia', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 18, 'age_group': '25-34', 'city': 'Suez', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 19, 'age_group': '18-24', 'city': 'Port Said', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 20, 'age_group': '18-24', 'city': 'Asyut', 'region': 'Asyut'}
2024-12-02 00:06:01,710 - INFO - Successfully imported 20 records into UserDemographicsDimension.
2024-12-02 00:06:01,710 - INFO - Importing data for model UserDimension from User_Dimension...
2024-12-02 00:06:01,725 - DEBUG - Raw data for UserDimension: {'user_id': 1, 'username': 'roberthiggins', 'phone': '(380)809-5875x14526', 'is_active': 1, 'phone_credit': 383.49, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 453, 'name': '57357 Hospital', 'phone_number': '+1-557-513-5021', 'amount': 456.52, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 454, 'name': 'Ahl Misr Foundation', 'phone_number': '9894847938', 'amount': 4588.71, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 455, 'name': 'Bahia Hasbtl refuted it', 'phone_number': '918-467-6537', 'amount': 203.53, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 456, 'name': 'Mersal Charitable Foundation', 'phone_number': '491.594.2366', 'amount': 2483.42, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 457, 'name': 'Egyptian Red Crescent', 'phone_number': '(760)801-9463', 'amount': 1648.26, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 458, 'name': '57357 Hospital', 'phone_number': '(888)301-2914x24590', 'amount': 1823.2, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 459, 'name': 'Resala Association', 'phone_number': '446-643-3398x62221', 'amount': 1788.02, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 460, 'name': 'World Wildlife Fund', 'phone_number': '510-863-7227x990', 'amount': 336.24, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 461, 'name': 'Resala Association', 'phone_number': '794.856.9031x19648', 'amount': 1388.1, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 462, 'name': 'Resala Association', 'phone_number': '001-842-892-2693x39574', 'amount': 1163.11, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 463, 'name': 'Magdi Yacoub Heart Foundation', 'phone_number': '001-831-210-4092x980', 'amount': 896.39, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 464, 'name': 'UNICEF', 'phone_number': '+1-600-802-6997x878', 'amount': 3977.22, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 465, 'name': 'World Wildlife Fund', 'phone_number': '(918)930-4681x64283', 'amount': 3852.62, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 466, 'name': 'Egyptian Red Crescent', 'phone_number': '(594)247-6534', 'amount': 3683.68, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 467, 'name': '500 500', 'phone_number': '542-925-7851x54921', 'amount': 4507.45, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 468, 'name': 'UNICEF', 'phone_number': '5285391755', 'amount': 1775.67, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 469, 'name': '57357 Hospital', 'phone_number': '(455)415-8408x36136', 'amount': 1497.27, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 470, 'name': 'World Wildlife Fund', 'phone_number': '(926)504-5872', 'amount': 2324.53, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 471, 'name': 'UNICEF', 'phone_number': '+1-593-549-4624x65795', 'amount': 359.53, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 472, 'name': 'UNICEF', 'phone_number': '2642097335', 'amount': 4132.79, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 473, 'name': '500 500', 'phone_number': '(797)802-8863', 'amount': 2628.78, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 474, 'name': 'World Wildlife Fund', 'phone_number': '001-867-748-2101x35108', 'amount': 4312.05, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 475, 'name': '57357 Hospital', 'phone_number': '9938561605', 'amount': 4029.68, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 476, 'name': 'Ahl Misr Foundation', 'phone_number': '(796)495-6586', 'amount': 2290.08, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 477, 'name': '500 500', 'phone_number': '384.946.9219x455', 'amount': 1442.56, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 478, 'name': 'Egyptian Red Crescent', 'phone_number': '(284)379-4509', 'amount': 248.39, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 479, 'name': 'World Wildlife Fund', 'phone_number': '897.255.0299', 'amount': 2749.03, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 480, 'name': 'Resala Association', 'phone_number': '736.733.8536', 'amount': 4875.2, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 481, 'name': 'Ahl Misr Foundation', 'phone_number': '781-446-9634x46120', 'amount': 4128.74, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 482, 'name': 'Mersal Charitable Foundation', 'phone_number': '701.268.0587', 'amount': 928.27, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 483, 'name': 'Mersal Charitable Foundation', 'phone_number': '001-657-413-7528x1806', 'amount': 1766.11, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 484, 'name': 'Resala Association', 'phone_number': '001-986-846-6723x917', 'amount': 2435.09, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 485, 'name': 'Mersal Charitable Foundation', 'phone_number': '(749)409-6374', 'amount': 4573.59, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 486, 'name': '57357 Hospital', 'phone_number': '529.605.0150x8065', 'amount': 279.71, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 487, 'name': 'Mersal Charitable Foundation', 'phone_number': '7809131881', 'amount': 4259.72, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 488, 'name': 'Egyptian Red Crescent', 'phone_number': '431-837-2631x23523', 'amount': 1226.89, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 489, 'name': 'Resala Association', 'phone_number': '001-258-908-9877x0137', 'amount': 4452.69, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 490, 'name': '500 500', 'phone_number': '2635972276', 'amount': 4659.61, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 491, 'name': 'Magdi Yacoub Heart Foundation', 'phone_number': '+1-212-837-6873x1663', 'amount': 1149.3, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 492, 'name': 'Ahl Misr Foundation', 'phone_number': '863.870.6125', 'amount': 3245, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 493, 'name': 'Mersal Charitable Foundation', 'phone_number': '679.923.9282', 'amount': 2803.7, 'charity_category_id': 1}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 494, 'name': 'Resala Association', 'phone_number': '+1-874-267-6477x748', 'amount': 1907.82, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 495, 'name': 'World Wildlife Fund', 'phone_number': '+1-296-205-3871x725', 'amount': 3954.54, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 496, 'name': 'Bahia Hasbtl refuted it', 'phone_number': '481.625.6480x8194', 'amount': 2955.92, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 497, 'name': '57357 Hospital', 'phone_number': '001-655-480-6434', 'amount': 246.68, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 498, 'name': 'Ahl Misr Foundation', 'phone_number': '381-789-7579x37266', 'amount': 2818.27, 'charity_category_id': 2}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 499, 'name': 'UNICEF', 'phone_number': '001-810-536-5324x5970', 'amount': 4191.24, 'charity_category_id': 3}
2024-12-02 00:06:01,985 - DEBUG - Raw data for CharityDimension: {'charity_id': 500, 'name': 'Bahia Hasbtl refuted it', 'phone_number': '4088239845', 'amount': 812.48, 'charity_category_id': 3}
2024-12-02 00:06:02,014 - INFO - Successfully imported 500 records into CharityDimension.
2024-12-02 00:06:02,014 - INFO - Importing data for model DateDimension from Date_Dimension...
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 1, 'day': 1, 'month': 1, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 2, 'day': 2, 'month': 1, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 3, 'day': 3, 'month': 1, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 4, 'day': 4, 'month': 1, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 5, 'day': 5, 'month': 1, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 6, 'day': 6, 'month': 1, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 7, 'day': 7, 'month': 1, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 8, 'day': 8, 'month': 1, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 9, 'day': 9, 'month': 1, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 10, 'day': 10, 'month': 1, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 11, 'day': 11, 'month': 1, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 12, 'day': 12, 'month': 1, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 13, 'day': 13, 'month': 1, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 14, 'day': 14, 'month': 1, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 15, 'day': 15, 'month': 1, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 16, 'day': 16, 'month': 1, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 17, 'day': 17, 'month': 1, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 18, 'day': 18, 'month': 1, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 19, 'day': 19, 'month': 1, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 20, 'day': 20, 'month': 1, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 21, 'day': 21, 'month': 1, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 22, 'day': 22, 'month': 1, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 23, 'day': 23, 'month': 1, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 24, 'day': 24, 'month': 1, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 25, 'day': 25, 'month': 1, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 26, 'day': 26, 'month': 1, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 27, 'day': 27, 'month': 1, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 28, 'day': 28, 'month': 1, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 29, 'day': 29, 'month': 1, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 30, 'day': 30, 'month': 1, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 31, 'day': 31, 'month': 1, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 32, 'day': 1, 'month': 2, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 33, 'day': 2, 'month': 2, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 34, 'day': 3, 'month': 2, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 35, 'day': 4, 'month': 2, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 36, 'day': 5, 'month': 2, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 37, 'day': 6, 'month': 2, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 38, 'day': 7, 'month': 2, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 39, 'day': 8, 'month': 2, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 40, 'day': 9, 'month': 2, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 41, 'day': 10, 'month': 2, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 42, 'day': 11, 'month': 2, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 43, 'day': 12, 'month': 2, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 44, 'day': 13, 'month': 2, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 45, 'day': 14, 'month': 2, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 46, 'day': 15, 'month': 2, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 47, 'day': 16, 'month': 2, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 48, 'day': 17, 'month': 2, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 49, 'day': 18, 'month': 2, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 50, 'day': 19, 'month': 2, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 51, 'day': 20, 'month': 2, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 52, 'day': 21, 'month': 2, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 53, 'day': 22, 'month': 2, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 54, 'day': 23, 'month': 2, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 55, 'day': 24, 'month': 2, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 56, 'day': 25, 'month': 2, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 57, 'day': 26, 'month': 2, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 58, 'day': 27, 'month': 2, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 59, 'day': 28, 'month': 2, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 60, 'day': 29, 'month': 2, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 61, 'day': 1, 'month': 3, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 62, 'day': 2, 'month': 3, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 63, 'day': 3, 'month': 3, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 64, 'day': 4, 'month': 3, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 65, 'day': 5, 'month': 3, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 66, 'day': 6, 'month': 3, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 67, 'day': 7, 'month': 3, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 68, 'day': 8, 'month': 3, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 69, 'day': 9, 'month': 3, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 70, 'day': 10, 'month': 3, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 71, 'day': 11, 'month': 3, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 72, 'day': 12, 'month': 3, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 73, 'day': 13, 'month': 3, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 74, 'day': 14, 'month': 3, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 75, 'day': 15, 'month': 3, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 76, 'day': 16, 'month': 3, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 77, 'day': 17, 'month': 3, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 78, 'day': 18, 'month': 3, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 79, 'day': 19, 'month': 3, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 80, 'day': 20, 'month': 3, 'year': 2024, 'day_of_week': 'Wednesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 81, 'day': 21, 'month': 3, 'year': 2024, 'day_of_week': 'Thursday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 82, 'day': 22, 'month': 3, 'year': 2024, 'day_of_week': 'Friday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 83, 'day': 23, 'month': 3, 'year': 2024, 'day_of_week': 'Saturday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 84, 'day': 24, 'month': 3, 'year': 2024, 'day_of_week': 'Sunday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 85, 'day': 25, 'month': 3, 'year': 2024, 'day_of_week': 'Monday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 86, 'day': 26, 'month': 3, 'year': 2024, 'day_of_week': 'Tuesday'}
2024-12-02 00:06:02,014 - DEBUG - Raw data for DateDimension: {'date_id': 87, 'day': 27, 'month': 3, 'year': 2024, 'day_of_week': 'Wednesday'}
